Time,generation(kWh),power(W),Irradiance (W/m2),Area,Efficiency
2022-09-05 03:00:00,0.0,0.0,19.21458333333333,168.614352,0.0
2022-09-05 04:00:00,0.0,0.0,20.03148333333333,168.614352,0.0
2022-09-05 05:00:00,0.0,0.0,20.1674,168.614352,0.0
2022-09-05 06:00:00,0.0,0.0,37.83951666666666,168.614352,0.0
2022-09-05 07:00:00,0.096,96.0,129.0012166666667,168.614352,0.44134975400484255
2022-09-05 08:00:00,1.404,1404.0,264.5788333333333,168.614352,3.147150217672635
2022-09-05 09:00:00,3.698,3698.0,328.476,168.614352,6.6768055062591785
2022-09-05 10:00:00,5.109,5109.0,519.826,168.614352,5.8288565475151985
2022-09-05 11:00:00,8.03,8029.999999999999,734.5088333333333,168.614352,6.48371601150665
2022-09-05 12:00:00,12.199,12199.0,752.9408333333333,168.614352,9.60879312256572
2022-09-05 13:00:00,13.371,13371.0,712.4678333333334,168.614352,11.130228733760738
2022-09-05 14:00:00,13.34,13340.0,626.5093333333333,168.614352,12.627975962089913
2022-09-05 15:00:00,11.124,11124.0,432.48,168.614352,15.25458559051319
2022-09-05 16:00:00,7.243,7243.0,247.3032666666666,168.614352,17.369771059052425
2022-09-05 17:00:00,4.137,4137.0,103.5006166666667,168.614352,23.705441362186193
2022-09-05 18:00:00,1.65,1650.0,22.12668333333333,168.614352,44.22553404108329
2022-09-05 19:00:00,0.138,138.0,12.58466666666667,168.614352,6.503435416957395
2022-09-05 20:00:00,0.0,0.0,13.20546666666666,168.614352,0.0
2022-09-05 21:00:00,0.0,0.0,14.37418333333333,168.614352,0.0
2022-09-05 22:00:00,0.0,0.0,15.58208333333334,168.614352,0.0
2022-09-05 23:00:00,0.0,0.0,17.04216666666667,168.614352,0.0
2022-09-06 00:00:00,0.0,0.0,17.85318333333333,168.614352,0.0
2022-09-06 01:00:00,0.0,0.0,18.64241666666667,168.614352,0.0
2022-09-06 02:00:00,0.0,0.0,20.00908333333334,168.614352,0.0
2022-09-06 03:00:00,0.0,0.0,21.58286666666667,168.614352,0.0
2022-09-06 04:00:00,0.0,0.0,22.5809,168.614352,0.0
2022-09-06 05:00:00,0.0,0.0,23.34815,168.614352,0.0
2022-09-06 06:00:00,0.0,0.0,44.42203333333333,168.614352,0.0
2022-09-06 07:00:00,0.176,176.0,105.4591,168.614352,0.9897695056879021
2022-09-06 08:00:00,1.351,1351.0,267.8853333333333,168.614352,2.9909687428512823
2022-09-06 09:00:00,3.72,3720.0,538.8296666666668,168.614352,4.094462549328176
2022-09-06 10:00:00,7.239,7239.0,660.828,168.614352,6.496741734390844
2022-09-06 11:00:00,9.704,9704.0,722.4991666666666,168.614352,7.96560743538788
2022-09-06 12:00:00,11.52,11520.0,646.1863333333333,168.614352,10.57304724136699
2022-09-06 13:00:00,11.754,11754.0,527.6704166666667,168.614352,13.210778226393169
2022-09-06 14:00:00,11.221,11221.0,632.8381666666667,168.614352,10.515849471920404
2022-09-06 15:00:00,11.271,11271.0,514.4008333333333,168.614352,12.9946997241607
2022-09-06 16:00:00,8.745,8745.0,303.8806666666666,168.614352,17.06719715951678
2022-09-06 17:00:00,4.916,4916.0,109.8396166666667,168.614352,26.543508547619158
2022-09-06 18:00:00,1.711,1711.0,18.24438333333334,168.614352,55.619397887371264
2022-09-06 19:00:00,0.105,105.0,11.74173333333333,168.614352,5.303499696618712
2022-09-06 20:00:00,0.0,0.0,12.21473333333333,168.614352,0.0
2022-09-06 21:00:00,0.0,0.0,13.26873333333333,168.614352,0.0
2022-09-06 22:00:00,0.0,0.0,14.82183333333333,168.614352,0.0
2022-09-06 23:00:00,0.0,0.0,15.56101666666667,168.614352,0.0
2022-09-07 00:00:00,0.0,0.0,16.76056666666667,168.614352,0.0
2022-09-07 01:00:00,0.0,0.0,17.69086666666666,168.614352,0.0
2022-09-07 02:00:00,0.0,0.0,18.29781666666667,168.614352,0.0
2022-09-07 03:00:00,0.0,0.0,18.83301666666667,168.614352,0.0
2022-09-07 04:00:00,0.0,0.0,19.10171666666667,168.614352,0.0
2022-09-07 05:00:00,0.0,0.0,19.23175,168.614352,0.0
2022-09-07 06:00:00,0.0,0.0,21.24111666666666,168.614352,0.0
2022-09-07 07:00:00,0.0,0.0,31.45473333333333,168.614352,0.0
2022-09-07 08:00:00,0.084,84.0,56.64355,168.614352,0.8794968418626464
2022-09-07 09:00:00,0.66,660.0,96.65473333333334,168.614352,4.049731878519914
2022-09-07 10:00:00,1.412,1412.0,127.7748666666667,168.614352,6.553823215520878
2022-09-07 11:00:00,2.015,2015.0,110.7982166666667,168.614352,10.785685245775413
2022-09-07 12:00:00,1.653,1653.0,114.1396333333333,168.614352,8.58898496798151
2022-09-07 13:00:00,1.658,1658.0,172.3548333333333,168.614352,5.705142829829452
2022-09-07 14:00:00,2.778,2778.0,165.7826666666666,168.614352,9.937990618661196
2022-09-07 15:00:00,2.744,2744.0,131.3856666666666,168.614352,12.386299588780904
2022-09-07 16:00:00,2.106,2106.0,87.29148333333333,168.614352,14.308429089300512
2022-09-07 17:00:00,1.23,1230.0,55.5383,168.614352,13.134634482693185
2022-09-07 18:00:00,0.586,586.0,24.39131666666667,168.614352,14.248456918370978
2022-09-07 19:00:00,0.001,1.0,22.44916666666667,168.614352,0.026418322525965487
2022-09-07 20:00:00,0.0,0.0,22.71965,168.614352,0.0
2022-09-07 21:00:00,0.0,0.0,23.23863333333333,168.614352,0.0
2022-09-07 22:00:00,0.0,0.0,23.33571666666667,168.614352,0.0
2022-09-07 23:00:00,0.0,0.0,23.59508333333333,168.614352,0.0
2022-09-08 00:00:00,0.0,0.0,23.80293333333334,168.614352,0.0
2022-09-08 01:00:00,0.0,0.0,24.07888333333334,168.614352,0.0
2022-09-08 02:00:00,0.0,0.0,24.2255,168.614352,0.0
2022-09-08 03:00:00,0.0,0.0,24.31916666666667,168.614352,0.0
2022-09-08 04:00:00,0.0,0.0,24.42231666666667,168.614352,0.0
2022-09-08 05:00:00,0.0,0.0,24.47043333333334,168.614352,0.0
2022-09-08 06:00:00,0.0,0.0,59.36963333333334,168.614352,0.0
2022-09-08 07:00:00,0.472,472.0,205.6395,168.614352,1.3612594934693019
2022-09-08 08:00:00,1.909,1909.0,403.7506666666666,168.614352,2.804129963698746
2022-09-08 09:00:00,4.82,4820.0,561.5408333333332,168.614352,5.090625612474108
2022-09-08 10:00:00,7.248,7248.0,672.492,168.614352,6.391996441270655
2022-09-08 11:00:00,9.834,9834.0,728.5183333333333,168.614352,8.005623852571045
2022-09-08 12:00:00,11.833,11833.0,705.7765,168.614352,9.94335930414445
2022-09-08 13:00:00,13.384,13384.0,680.4181666666666,168.614352,11.665825870822525
2022-09-08 14:00:00,12.698,12698.0,612.9673333333333,168.614352,12.28580037613702
2022-09-08 15:00:00,11.366,11366.0,470.5733333333333,168.614352,14.324708765778102
2022-09-08 16:00:00,8.21,8210.0,216.8198333333333,168.614352,22.45689006858437
2022-09-08 17:00:00,4.429,4429.0,51.21763333333333,168.614352,51.28515066822711
2022-09-08 18:00:00,0.782,782.0,14.5817,168.614352,31.80563394483621
2022-09-08 19:00:00,0.021,21.0,12.10276666666666,168.614352,1.0290585762116842
2022-09-08 20:00:00,0.0,0.0,13.26726666666666,168.614352,0.0
2022-09-08 21:00:00,0.0,0.0,14.3395,168.614352,0.0
2022-09-08 22:00:00,0.0,0.0,15.45056666666667,168.614352,0.0
2022-09-08 23:00:00,0.0,0.0,17.34031666666667,168.614352,0.0
2022-09-09 00:00:00,0.0,0.0,19.45995,168.614352,0.0
2022-09-09 01:00:00,0.0,0.0,20.72846666666667,168.614352,0.0
2022-09-09 02:00:00,0.0,0.0,21.99141666666667,168.614352,0.0
2022-09-09 03:00:00,0.0,0.0,23.06845,168.614352,0.0
2022-09-09 04:00:00,0.0,0.0,23.06151666666667,168.614352,0.0
2022-09-09 05:00:00,0.0,0.0,23.62443333333334,168.614352,0.0
2022-09-09 06:00:00,0.0,0.0,51.91603333333334,168.614352,0.0
2022-09-09 07:00:00,0.254,254.0,210.0794166666667,168.614352,0.7170602958240554
2022-09-09 08:00:00,1.962,1962.0,405.6336666666667,168.614352,2.8686031563248426
2022-09-09 09:00:00,4.925,4925.0,559.3573333333334,168.614352,5.221825573255196
2022-09-09 10:00:00,7.276,7276.0,672.8756666666667,168.614352,6.413030854975111
2022-09-09 11:00:00,9.818,9818.0,736.3485000000001,168.614352,7.907607114242251
2022-09-09 12:00:00,11.787,11787.0,744.1653333333334,168.614352,9.393756771279282
2022-09-09 13:00:00,13.02,13020.0,701.4668333333334,168.614352,11.008022404315785
2022-09-09 14:00:00,13.123,13123.0,607.9178333333334,168.614352,12.802468246511403
2022-09-09 15:00:00,11.154,11154.0,470.1803333333334,168.614352,14.069272547090057
2022-09-09 16:00:00,8.124,8124.000000000001,280.1775,168.614352,17.196581452356753
2022-09-09 17:00:00,4.529,4529.0,109.5291333333333,168.614352,24.52325598833608
2022-09-09 18:00:00,1.716,1716.0,15.72447166666667,168.614352,64.72121824041703
2022-09-09 19:00:00,0.089,89.0,9.923155,168.614352,5.319192329867333
2022-09-09 20:00:00,0.0,0.0,11.44795,168.614352,0.0
2022-09-09 21:00:00,0.0,0.0,13.42261666666667,168.614352,0.0
2022-09-09 22:00:00,0.0,0.0,14.88571666666667,168.614352,0.0
2022-09-09 23:00:00,0.0,0.0,15.78476666666667,168.614352,0.0
2022-09-10 00:00:00,0.0,0.0,15.81445,168.614352,0.0
2022-09-10 01:00:00,0.0,0.0,16.66255,168.614352,0.0
2022-09-10 02:00:00,0.0,0.0,17.33716666666667,168.614352,0.0
2022-09-10 03:00:00,0.0,0.0,18.35428333333333,168.614352,0.0
2022-09-10 04:00:00,0.0,0.0,18.9491,168.614352,0.0
2022-09-10 05:00:00,0.0,0.0,19.55058333333334,168.614352,0.0
2022-09-10 06:00:00,0.0,0.0,38.95545,168.614352,0.0
2022-09-10 07:00:00,0.153,153.0,153.5398833333333,168.614352,0.5909839503733103
2022-09-10 08:00:00,2.052,2052.0,278.8301666666666,168.614352,4.364586050174426
2022-09-10 09:00:00,3.969,3969.0,222.6686666666666,168.614352,10.571276991530022
2022-09-10 10:00:00,3.424,3424.0,594.0833333333333,168.614352,3.4181557642928806
2022-09-10 11:00:00,9.227,9227.0,705.952,168.614352,7.751590286346763
2022-09-10 12:00:00,11.424,11424.0,718.5321666666666,168.614352,9.429256320211447
2022-09-10 13:00:00,12.235,12235.0,669.3545,168.614352,10.840598213275692
2022-09-10 14:00:00,12.024,12024.0,558.3185000000001,168.614352,12.772397062036063
2022-09-10 15:00:00,10.046,10046.0,243.2273333333333,168.614352,24.495497120780303
2022-09-10 16:00:00,4.848,4848.0,116.21415,168.614352,24.74053365901671
2022-09-10 17:00:00,2.212,2212.0,58.97748333333333,168.614352,22.24356269081349
2022-09-10 18:00:00,0.874,874.0,18.6724,168.614352,27.759826826429396
2022-09-10 19:00:00,0.017,17.0,15.86816666666666,168.614352,0.6353713534938261
2022-09-10 20:00:00,0.0,0.0,16.7573,168.614352,0.0
2022-09-10 21:00:00,0.0,0.0,17.77235,168.614352,0.0
2022-09-10 22:00:00,0.0,0.0,18.17328333333333,168.614352,0.0
2022-09-10 23:00:00,0.0,0.0,18.41616666666667,168.614352,0.0
2022-09-11 00:00:00,0.0,0.0,19.1244,168.614352,0.0
2022-09-11 01:00:00,0.0,0.0,19.48528333333334,168.614352,0.0
2022-09-11 02:00:00,0.0,0.0,20.3899,168.614352,0.0
2022-09-11 03:00:00,0.0,0.0,20.43545,168.614352,0.0
2022-09-11 04:00:00,0.0,0.0,20.44121666666667,168.614352,0.0
2022-09-11 05:00:00,0.0,0.0,21.17633333333333,168.614352,0.0
2022-09-11 06:00:00,0.0,0.0,40.7654,168.614352,0.0
2022-09-11 07:00:00,0.178,178.0,140.7224166666667,168.614352,0.7501742965246783
2022-09-11 08:00:00,1.792,1792.0,264.1993333333334,168.614352,4.022645393454044
2022-09-11 09:00:00,3.713,3713.0,423.3266666666667,168.614352,5.201813584518442
2022-09-11 10:00:00,6.35,6350.0,483.9428333333333,168.614352,7.781890663818679
2022-09-11 11:00:00,7.657,7657.0,491.6985,168.614352,9.235602355686662
2022-09-11 12:00:00,8.209,8209.0,566.984,168.614352,8.58667280298917
2022-09-11 13:00:00,9.203,9203.0,587.047,168.614352,9.297410602586387
2022-09-11 14:00:00,10.206,10206.0,389.6835,168.614352,15.532773482664783
2022-09-11 15:00:00,6.906,6906.0,292.8456666666667,168.614352,13.985990669087792
2022-09-11 16:00:00,4.893,4893.0,290.9358333333333,168.614352,9.97432380922636
2022-09-11 17:00:00,4.904,4904.0,84.92021666666668,168.614352,34.24875825941262
2022-09-11 18:00:00,1.206,1206.0,21.56775,168.614352,33.16255086782902
2022-09-11 19:00:00,0.013,13.0,18.65105,168.614352,0.41337625660265753
2022-09-11 20:00:00,0.0,0.0,19.4741,168.614352,0.0
2022-09-11 21:00:00,0.0,0.0,20.27926666666667,168.614352,0.0
2022-09-11 22:00:00,0.0,0.0,20.89138333333333,168.614352,0.0
2022-09-11 23:00:00,0.0,0.0,21.3213,168.614352,0.0
2022-09-12 00:00:00,0.0,0.0,21.5606,168.614352,0.0
2022-09-12 01:00:00,0.0,0.0,21.90763333333334,168.614352,0.0
2022-09-12 02:00:00,0.0,0.0,22.13618333333334,168.614352,0.0
2022-09-12 03:00:00,0.0,0.0,22.52076666666667,168.614352,0.0
2022-09-12 04:00:00,0.0,0.0,22.71245,168.614352,0.0
2022-09-12 05:00:00,0.0,0.0,24.75488333333334,168.614352,0.0
2022-09-12 06:00:00,0.0,0.0,50.81316666666667,168.614352,0.0
2022-09-12 07:00:00,0.169,169.0,192.2883333333333,168.614352,0.5212417948699453
2022-09-12 08:00:00,1.892,1892.0,376.6595,168.614352,2.97904915110565
2022-09-12 09:00:00,4.549,4549.0,541.1131666666666,168.614352,4.985782138775117
2022-09-12 10:00:00,6.93,6930.0,660.5695,168.614352,6.221859206780414
2022-09-12 11:00:00,9.358,9358.0,718.9615,168.614352,7.71938796091251
2022-09-12 12:00:00,11.326,11326.0,727.7036666666667,168.614352,9.230547388461495
2022-09-12 13:00:00,12.024,12024.0,673.3013333333333,168.614352,10.591194783138778
2022-09-12 14:00:00,11.813,11813.0,494.0838333333333,168.614352,14.179634039323398
2022-09-12 15:00:00,8.777,8777.0,392.044,168.614352,13.27751341527852
2022-09-12 16:00:00,6.561,6561.0,226.7925,168.614352,17.157215711305653
2022-09-12 17:00:00,3.767,3767.0,86.37841666666668,168.614352,25.864009033073938
2022-09-12 18:00:00,1.289,1289.0,15.79067833333334,168.614352,48.41250922560549
2022-09-12 19:00:00,0.061,61.0,10.51538333333333,168.614352,3.440409893294907
2022-09-12 20:00:00,0.0,0.0,11.26116666666667,168.614352,0.0
2022-09-12 21:00:00,0.0,0.0,12.9967,168.614352,0.0
2022-09-12 22:00:00,0.0,0.0,15.49091666666667,168.614352,0.0
2022-09-12 23:00:00,0.0,0.0,16.79068333333333,168.614352,0.0
2022-09-13 00:00:00,0.0,0.0,17.93031666666667,168.614352,0.0
2022-09-13 01:00:00,0.0,0.0,17.84955,168.614352,0.0
2022-09-13 02:00:00,0.0,0.0,18.73365,168.614352,0.0
2022-09-13 03:00:00,0.0,0.0,21.03368333333334,168.614352,0.0
2022-09-13 04:00:00,0.0,0.0,22.35316666666667,168.614352,0.0
2022-09-13 05:00:00,0.0,0.0,23.07545,168.614352,0.0
2022-09-13 06:00:00,0.0,0.0,51.26111666666667,168.614352,0.0
2022-09-13 07:00:00,0.178,178.0,188.6116666666667,168.614352,0.5597020682434066
2022-09-13 08:00:00,1.877,1877.0,370.207,168.614352,3.006942396684264
2022-09-13 09:00:00,4.526,4526.0,529.7441666666666,168.614352,5.06703411918195
2022-09-13 10:00:00,6.904,6904.0,648.1355,168.614352,6.317429955359515
2022-09-13 11:00:00,9.287,9287.0,712.2861666666666,168.614352,7.732615180677738
2022-09-13 12:00:00,11.315,11315.0,723.9461666666666,168.614352,9.269445334923416
2022-09-13 13:00:00,12.181,12181.0,683.4053333333334,168.614352,10.570853197674289
2022-09-13 14:00:00,12.192,12192.0,588.7715,168.614352,12.280997323671683
2022-09-13 15:00:00,10.181,10181.0,430.6658333333334,168.614352,14.020241066169296
2022-09-13 16:00:00,7.089,7089.0,262.37,168.614352,16.024196547006746
2022-09-13 17:00:00,3.911,3911.0,103.2778833333333,168.614352,22.458769069717224
2022-09-13 18:00:00,1.384,1384.0,14.23224333333333,168.614352,57.67242220243485
2022-09-13 19:00:00,0.062,62.0,8.756208333333333,168.614352,4.199340259784536
2022-09-13 20:00:00,0.0,0.0,9.826153333333334,168.614352,0.0
2022-09-13 21:00:00,0.0,0.0,11.05906833333333,168.614352,0.0
2022-09-13 22:00:00,0.0,0.0,13.51866666666667,168.614352,0.0
2022-09-13 23:00:00,0.0,0.0,15.50918333333333,168.614352,0.0
2022-09-14 00:00:00,0.0,0.0,17.73955,168.614352,0.0
2022-09-14 01:00:00,0.0,0.0,18.46541666666667,168.614352,0.0
2022-09-14 02:00:00,0.0,0.0,18.97478333333333,168.614352,0.0
2022-09-14 03:00:00,0.0,0.0,19.69135,168.614352,0.0
2022-09-14 04:00:00,0.0,0.0,20.98921666666666,168.614352,0.0
2022-09-14 05:00:00,0.0,0.0,22.15148333333333,168.614352,0.0
2022-09-14 06:00:00,0.0,0.0,44.6497,168.614352,0.0
2022-09-14 07:00:00,0.175,175.0,158.4453833333333,168.614352,0.6550341181825866
2022-09-14 08:00:00,1.785,1785.0,337.3116666666667,168.614352,3.138429086578354
2022-09-14 09:00:00,4.377,4377.0,457.9896666666667,168.614352,5.667954162242034
2022-09-14 10:00:00,6.465,6465.0,644.343,168.614352,5.950546818952217
2022-09-14 11:00:00,9.302,9302.0,727.4763333333333,168.614352,7.583381908737934
2022-09-14 12:00:00,11.439,11439.0,733.19,168.614352,9.252881263654002
2022-09-14 13:00:00,12.166,12166.0,697.681,168.614352,10.341805801351537
2022-09-14 14:00:00,12.436,12436.0,609.5643333333334,168.614352,12.099477820215826
2022-09-14 15:00:00,10.616,10616.0,458.5856666666667,168.614352,13.729220986399605
2022-09-14 16:00:00,7.551,7551.0,282.7926666666666,168.614352,15.835864943660901
2022-09-14 17:00:00,4.081,4081.000000000001,102.2576666666667,168.614352,23.66879663905089
2022-09-14 18:00:00,1.358,1358.0,14.720245,168.614352,54.71295783095802
2022-09-14 19:00:00,0.058,58.0,9.344481666666669,168.614352,3.6811052878592947
2022-09-14 20:00:00,0.0,0.0,10.513855,168.614352,0.0
2022-09-14 21:00:00,0.0,0.0,11.91766666666667,168.614352,0.0
2022-09-14 22:00:00,0.0,0.0,13.43776666666666,168.614352,0.0
2022-09-14 23:00:00,0.0,0.0,15.90853333333333,168.614352,0.0
2022-09-15 00:00:00,0.0,0.0,16.19881666666667,168.614352,0.0
2022-09-15 01:00:00,0.0,0.0,16.41968333333333,168.614352,0.0
2022-09-15 02:00:00,0.0,0.0,18.53625,168.614352,0.0
2022-09-15 03:00:00,0.0,0.0,18.66158333333333,168.614352,0.0
2022-09-15 04:00:00,0.0,0.0,18.95786666666667,168.614352,0.0
2022-09-15 05:00:00,0.0,0.0,19.76908333333333,168.614352,0.0
2022-09-15 06:00:00,0.0,0.0,49.57035,168.614352,0.0
2022-09-15 07:00:00,0.235,235.0,195.4413333333333,168.614352,0.7131106255834716
2022-09-15 08:00:00,1.843,1843.0,384.604,168.614352,2.841953715469314
2022-09-15 09:00:00,4.553,4553.0,548.4313333333333,168.614352,4.92357834902054
2022-09-15 10:00:00,6.916,6916.0,661.398,168.614352,6.201511729302457
2022-09-15 11:00:00,9.422,9422.0,719.577,168.614352,7.7655333401258035
2022-09-15 12:00:00,11.445,11445.0,732.486,168.614352,9.266632303758861
2022-09-15 13:00:00,12.039,12039.0,624.0654999999999,168.614352,11.441045225159813
